unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
112,275,688.61,4393.3,101.38,148.71,2,17238.8,10665.27,1,0,1,1,0,1
112,276,688.61,4393.3,101.38,148.71,2,17238.8,10440.66,0,7,1,1,0,1
112,277,688.61,4393.3,101.38,148.71,2,17238.8,10440.66,0,7,1,1,0,1
112,278,688.61,4393.3,101.38,148.71,2,17238.8,10440.66,0,7,1,1,0,1
112,279,688.61,4393.3,101.38,148.71,2,17238.8,10440.66,0,7,1,1,0,1
112,280,688.61,4393.3,101.38,148.71,2,17238.8,10440.66,0,7,1,1,0,1
112,281,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,282,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,283,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,284,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,285,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,286,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,287,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,288,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,289,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,290,688.61,4393.3,101.38,148.71,1,18558.55,10440.66,0,7,1,0,1,1
112,291,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,292,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,293,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,294,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,295,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,296,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,297,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,298,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,299,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,300,688.61,4393.3,101.38,148.71,2,17959.88,10440.66,0,7,1,0,2,1
112,301,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,302,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,303,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,304,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,305,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,306,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,307,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,308,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,309,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,310,696.98,4494.18,95.39,152.05,2,19934.91,9554.31,1,0,1,1,0,0
112,311,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,312,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,313,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,314,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,315,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,316,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,317,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,318,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,319,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,320,696.98,4494.18,95.39,152.05,2,20235.77,9554.31,1,0,1,0,1,0
112,321,696.98,4494.18,95.39,152.05,1,18891.16,9554.31,1,0,1,0,2,0
112,322,696.98,4494.18,95.39,152.05,1,18891.16,9554.31,1,0,1,0,2,0
112,323,696.98,4494.18,95.39,152.05,1,18891.16,9554.31,1,0,1,0,2,0
112,324,696.98,4494.18,95.39,152.05,1,18891.16,9554.31,1,0,1,0,2,0
112,325,696.98,4494.18,95.39,152.05,1,18891.16,9554.31,1,0,1,0,2,0
112,326,696.98,4494.18,95.39,152.05,1,18891.16,8973.69,1,0,1,0,2,0
112,327,696.98,4494.18,95.39,152.05,1,18891.16,8973.69,1,0,1,0,2,0
112,328,696.98,4494.18,95.39,152.05,1,18891.16,8973.69,1,0,1,0,2,0
112,329,696.98,4494.18,95.39,152.05,1,18891.16,8973.69,1,0,1,0,2,0
112,330,696.98,4494.18,95.39,152.05,1,18891.16,8973.69,1,0,1,0,2,0
112,331,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,332,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,333,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,334,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,335,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,336,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,337,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,338,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,339,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
112,340,696.98,4494.18,95.39,152.05,1,19560.88,8973.69,1,0,1,1,0,0
113,1,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,2,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,3,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,4,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,5,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,6,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,7,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,8,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,9,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,10,714.7,4586.57,98.53,153.08,0,6100.28,11123.68,1,0,1,1,0,0
113,11,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,12,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,13,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,14,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,15,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,16,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,17,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,18,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,19,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,20,714.7,4586.57,98.53,153.08,0,7590.26,11123.68,1,0,1,0,1,0
113,21,714.7,4586.57,98.53,153.08,2,8559.51,11123.68,1,0,1,0,2,0
113,22,714.7,4586.57,98.53,153.08,2,8559.51,11123.68,1,0,1,0,2,0
113,23,714.7,4586.57,98.53,153.08,2,8559.51,11123.68,1,0,1,0,2,0
113,24,714.7,4586.57,98.53,153.08,2,8559.51,11123.68,1,0,1,0,2,0
113,25,714.7,4586.57,98.53,153.08,2,8559.51,11123.68,1,0,1,0,2,0
113,26,714.7,4586.57,98.53,153.08,2,8559.51,12077.33,1,0,0,0,2,0
113,27,714.7,4586.57,98.53,153.08,2,8559.51,12077.33,1,0,0,0,2,0
113,28,714.7,4586.57,98.53,153.08,2,8559.51,12077.33,1,0,0,0,2,0
113,29,714.7,4586.57,98.53,153.08,2,8559.51,12077.33,1,0,0,0,2,0
113,30,714.7,4586.57,98.53,153.08,2,8559.51,12077.33,1,0,0,0,2,0
113,31,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,32,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,33,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,34,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,35,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,36,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,37,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,38,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,39,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,40,714.7,4586.57,98.53,153.08,0,9307.24,12077.33,1,0,0,1,0,0
113,41,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,42,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,43,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,44,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,45,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,46,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,47,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,48,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,49,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,50,714.7,4586.57,98.53,153.08,1,9648.71,12077.33,1,0,0,0,1,0
113,51,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,52,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,53,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,54,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,55,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,56,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,57,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,58,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,59,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,60,719.83,4571.52,97.18,148.61,0,9699.96,9538.76,1,1,0,0,2,0
113,61,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,62,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,63,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,64,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,65,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,66,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,67,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,68,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,69,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,70,719.83,4571.52,97.18,148.61,2,11401.7,9538.76,1,1,0,1,0,0
113,71,719.83,4571.52,97.18,148.61,1,12839.75,9538.76,1,1,0,0,1,0
113,72,719.83,4571.52,97.18,148.61,1,12839.75,9538.76,1,1,0,0,1,0
113,73,719.83,4571.52,97.18,148.61,1,12839.75,9538.76,1,1,0,0,1,0
113,74,719.83,4571.52,97.18,148.61,1,12839.75,9538.76,1,1,0,0,1,0
113,75,719.83,4571.52,97.18,148.61,1,12839.75,9538.76,1,1,0,0,1,0
113,76,719.83,4571.52,97.18,148.61,1,12839.75,8663.14,1,1,1,0,1,0
113,77,719.83,4571.52,97.18,148.61,1,12839.75,8663.14,1,1,1,0,1,0
113,78,719.83,4571.52,97.18,148.61,1,12839.75,8663.14,1,1,1,0,1,0
113,79,719.83,4571.52,97.18,148.61,1,12839.75,8663.14,1,1,1,0,1,0
113,80,719.83,4571.52,97.18,148.61,1,12839.75,8663.14,1,1,1,0,1,0
113,81,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,82,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,83,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,84,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,85,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,86,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,87,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,88,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,89,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,90,719.83,4571.52,97.18,148.61,0,13501.23,8663.14,1,1,1,0,2,0
113,91,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,92,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,93,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,94,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,95,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,96,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,97,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,98,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,99,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,100,719.83,4571.52,97.18,148.61,1,12732.34,8663.14,1,1,1,1,0,0
113,101,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,102,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,103,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,104,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,105,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,106,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,107,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,108,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,109,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,110,720.77,4542.74,105.17,147.67,1,13599.23,11502.61,1,1,1,0,1,0
113,111,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,112,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,113,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,114,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,115,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,116,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,117,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,118,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,119,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,120,720.77,4542.74,105.17,147.67,2,15277.24,11502.61,1,1,1,0,2,0
113,121,720.77,4542.74,105.17,147.67,2,16351.82,11502.61,1,1,1,1,0,0
113,122,720.77,4542.74,105.17,147.67,2,16351.82,11502.61,1,1,1,1,0,0
113,123,720.77,4542.74,105.17,147.67,2,16351.82,11502.61,1,1,1,1,0,0
113,124,720.77,4542.74,105.17,147.67,2,16351.82,11502.61,1,1,1,1,0,0
113,125,720.77,4542.74,105.17,147.67,2,16351.82,11502.61,1,1,1,1,0,0
113,126,720.77,4542.74,105.17,147.67,2,16351.82,11175.73,1,0,1,1,0,1
113,127,720.77,4542.74,105.17,147.67,2,16351.82,11175.73,1,0,1,1,0,1
113,128,720.77,4542.74,105.17,147.67,2,16351.82,11175.73,1,0,1,1,0,1
113,129,720.77,4542.74,105.17,147.67,2,16351.82,11175.73,1,0,1,1,0,1
113,130,720.77,4542.74,105.17,147.67,2,16351.82,11175.73,1,0,1,1,0,1
113,131,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,132,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,133,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,134,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,135,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,136,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,137,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,138,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,139,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,140,720.77,4542.74,105.17,147.67,2,17497.82,11175.73,1,0,1,1,1,1
113,141,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,142,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,143,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,144,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,145,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,146,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,147,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,148,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,149,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,150,720.77,4542.74,105.17,147.67,2,18207.39,11175.73,1,0,1,0,2,1
113,151,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,152,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,153,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,154,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,155,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,156,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,157,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,158,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,159,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,160,736.62,4509.26,98.41,144.03,0,17451.41,9758.76,1,1,1,1,0,1
113,161,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,162,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,163,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,164,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,165,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,166,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,167,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,168,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,169,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,170,736.62,4509.26,98.41,144.03,2,20285.14,9758.76,1,1,1,0,1,1
113,171,736.62,4509.26,98.41,144.03,0,19903.8,9758.76,1,1,1,1,2,1
113,172,736.62,4509.26,98.41,144.03,0,19903.8,9758.76,1,1,1,1,2,1
113,173,736.62,4509.26,98.41,144.03,0,19903.8,9758.76,1,1,1,1,2,1
113,174,736.62,4509.26,98.41,144.03,0,19903.8,9758.76,1,1,1,1,2,1
113,175,736.62,4509.26,98.41,144.03,0,19903.8,9758.76,1,1,1,1,2,1
113,176,736.62,4509.26,98.41,144.03,0,19903.8,8640.27,1,2,1,1,2,0
113,177,736.62,4509.26,98.41,144.03,0,19903.8,8640.27,1,2,1,1,2,0
113,178,736.62,4509.26,98.41,144.03,0,19903.8,8640.27,1,2,1,1,2,0
113,179,736.62,4509.26,98.41,144.03,0,19903.8,8640.27,1,2,1,1,2,0
113,180,736.62,4509.26,98.41,144.03,0,19903.8,8640.27,1,2,1,1,2,0
113,181,736.62,4509.26,98.41,144.03,2,20655.98,8640.27,1,2,1,1,0,0
113,182,736.62,4509.26,98.41,144.03,2,20655.98,8640.27,1,2,1,1,0,0
113,183,736.62,4509.26,98.41,144.03,2,20655.98,8640.27,1,2,1,1,0,0
113,184,736.62,4509.26,98.41,144.03,2,20655.98,8640.27,1,2,1,1,0,0
114,1,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,2,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,3,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,4,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,5,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,6,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,7,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,8,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,9,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,10,694.91,4927.75,97.14,151.6,0,7409.13,9783.34,1,0,1,1,0,0
114,11,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,12,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,13,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,14,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,15,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,16,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,17,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,18,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,19,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,20,694.91,4927.75,97.14,151.6,1,7874.44,9783.34,1,0,1,0,1,0
114,21,694.91,4927.75,97.14,151.6,0,9452.84,9783.34,1,0,1,0,2,0
114,22,694.91,4927.75,97.14,151.6,0,9452.84,9783.34,1,0,1,0,2,0
114,23,694.91,4927.75,97.14,151.6,0,9452.84,9783.34,1,0,1,0,2,0
114,24,694.91,4927.75,97.14,151.6,0,9452.84,9783.34,1,0,1,0,2,0
114,25,694.91,4927.75,97.14,151.6,0,9452.84,9783.34,1,0,1,0,2,0
114,26,694.91,4927.75,97.14,151.6,0,9452.84,10422.59,1,1,1,0,2,0
114,27,694.91,4927.75,97.14,151.6,0,9452.84,10422.59,1,1,1,0,2,0
114,28,694.91,4927.75,97.14,151.6,0,9452.84,10422.59,1,1,1,0,2,0
114,29,694.91,4927.75,97.14,151.6,0,9452.84,10422.59,1,1,1,0,2,0
114,30,694.91,4927.75,97.14,151.6,0,9452.84,10422.59,1,1,1,0,2,0
114,31,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,32,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,33,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,34,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,35,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,36,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,37,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,38,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,39,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,40,694.91,4927.75,97.14,151.6,0,9636.36,10422.59,1,1,1,1,0,0
114,41,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,42,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,43,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,44,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,45,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,46,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,47,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,48,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,49,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,50,694.91,4927.75,97.14,151.6,1,10934.26,10422.59,1,1,1,0,1,0
114,51,710.61,4970.74,94.32,150.64,1,11595.25,10306.1,1,1,1,0,2,0
114,52,710.61,4970.74,94.32,150.64,1,11595.25,10306.1,1,1,1,0,2,0
114,53,710.61,4970.74,94.32,150.64,1,11595.25,10306.1,1,1,1,0,2,0
114,54,710.61,4970.74,94.32,150.64,1,11595.25,10306.1,1,1,1,0,2,0
114,55,710.61,4970.74,94.32,150.64,1,11595.25,10306.1,1,1,1,0,2,0
114,56,710.61,4970.74,94.32,150.64,1,11595.25,10306.1,1,1,1,0,2,0
114,57,710.61,4970.74,94.32,150.64,1,11595.25,10306.1,1,1,1,0,2,0
114,58,710.61,4970.74,94.32,150.64,1,11595.25,10306.1,1,1,1,0,2,0
