unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
59,275,504.21,3983.74,89.53,140.89,2,15828.73,7667.94,1,1,1,1,0,0
59,276,504.21,3983.74,89.53,140.89,2,15828.73,7253.68,1,0,0,1,0,0
59,277,504.21,3983.74,89.53,140.89,2,15828.73,7253.68,1,0,0,1,0,0
59,278,504.21,3983.74,89.53,140.89,2,15828.73,7253.68,1,0,0,1,0,0
59,279,504.21,3983.74,89.53,140.89,2,15828.73,7253.68,1,0,0,1,0,0
59,280,504.21,3983.74,89.53,140.89,2,15828.73,7253.68,1,0,0,1,0,0
59,281,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,282,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,283,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,284,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,285,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,286,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,287,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,288,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,289,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,290,504.21,3983.74,89.53,140.89,2,15631.78,7253.68,1,0,0,0,1,0
59,291,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
59,292,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
59,293,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
59,294,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
59,295,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
59,296,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
59,297,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
59,298,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
59,299,504.21,3983.74,89.53,140.89,2,17705.31,7253.68,1,0,0,0,2,0
60,1,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,2,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,3,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,4,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,5,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,6,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,7,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,8,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,9,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,10,562.84,4019.4,92.35,129.6,1,5522.96,8635.27,1,2,1,1,0,0
60,11,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,12,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,13,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,14,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,15,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,16,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,17,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,18,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,19,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,20,562.84,4019.4,92.35,129.6,1,5715.28,8635.27,1,2,1,0,1,0
60,21,562.84,4019.4,92.35,129.6,0,6476.37,8635.27,1,2,1,0,2,0
60,22,562.84,4019.4,92.35,129.6,0,6476.37,8635.27,1,2,1,0,2,0
60,23,562.84,4019.4,92.35,129.6,0,6476.37,8635.27,1,2,1,0,2,0
60,24,562.84,4019.4,92.35,129.6,0,6476.37,8635.27,1,2,1,0,2,0
60,25,562.84,4019.4,92.35,129.6,0,6476.37,8635.27,1,2,1,0,2,0
60,26,562.84,4019.4,92.35,129.6,0,6476.37,9437.18,1,0,1,0,2,0
60,27,562.84,4019.4,92.35,129.6,0,6476.37,9437.18,1,0,1,0,2,0
60,28,562.84,4019.4,92.35,129.6,0,6476.37,9437.18,1,0,1,0,2,0
60,29,562.84,4019.4,92.35,129.6,0,6476.37,9437.18,1,0,1,0,2,0
60,30,562.84,4019.4,92.35,129.6,0,6476.37,9437.18,1,0,1,0,2,0
60,31,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,32,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,33,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,34,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,35,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,36,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,37,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,38,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,39,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,40,562.84,4019.4,92.35,129.6,0,6845.7,9437.18,1,0,1,1,0,0
60,41,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,42,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,43,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,44,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,45,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,46,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,47,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,48,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,49,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,50,562.84,4019.4,92.35,129.6,0,7822.25,9437.18,1,0,1,0,1,0
60,51,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,52,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,53,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,54,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,55,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,56,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,57,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,58,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,59,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,60,564.15,4102.66,95.49,145.49,0,8160.05,8518.83,0,7,1,1,2,0
60,61,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,62,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,63,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,64,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,65,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,66,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,67,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,68,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,69,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,70,564.15,4102.66,95.49,145.49,2,8903.49,8518.83,0,7,1,1,0,0
60,71,564.15,4102.66,95.49,145.49,2,9375.55,8518.83,0,7,1,0,1,0
60,72,564.15,4102.66,95.49,145.49,2,9375.55,8518.83,0,7,1,0,1,0
60,73,564.15,4102.66,95.49,145.49,2,9375.55,8518.83,0,7,1,0,1,0
60,74,564.15,4102.66,95.49,145.49,2,9375.55,8518.83,0,7,1,0,1,0
60,75,564.15,4102.66,95.49,145.49,2,9375.55,8518.83,0,7,1,0,1,0
60,76,564.15,4102.66,95.49,145.49,2,9375.55,7067.9,0,14,1,0,1,0
60,77,564.15,4102.66,95.49,145.49,2,9375.55,7067.9,0,14,1,0,1,0
60,78,564.15,4102.66,95.49,145.49,2,9375.55,7067.9,0,14,1,0,1,0
60,79,564.15,4102.66,95.49,145.49,2,9375.55,7067.9,0,14,1,0,1,0
60,80,564.15,4102.66,95.49,145.49,2,9375.55,7067.9,0,14,1,0,1,0
60,81,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,82,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,83,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,84,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,85,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,86,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,87,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,88,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,89,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,90,564.15,4102.66,95.49,145.49,2,10003.85,7067.9,0,14,1,0,2,0
60,91,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,92,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,93,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,94,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,95,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,96,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,97,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,98,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,99,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,100,564.15,4102.66,95.49,145.49,1,9864.31,7067.9,0,14,1,1,0,0
60,101,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,102,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,103,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,104,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,105,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,106,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,107,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,108,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,109,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,110,563.09,4085.64,84.25,129.3,1,11117.94,8819.63,1,1,1,0,1,0
60,111,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,112,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,113,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,114,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,115,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,116,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,117,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,118,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,119,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,120,563.09,4085.64,84.25,129.3,1,11800.37,8819.63,1,1,1,0,2,0
60,121,563.09,4085.64,84.25,129.3,2,12297.24,8819.63,1,1,1,1,0,0
60,122,563.09,4085.64,84.25,129.3,2,12297.24,8819.63,1,1,1,1,0,0
60,123,563.09,4085.64,84.25,129.3,2,12297.24,8819.63,1,1,1,1,0,0
60,124,563.09,4085.64,84.25,129.3,2,12297.24,8819.63,1,1,1,1,0,0
60,125,563.09,4085.64,84.25,129.3,2,12297.24,8819.63,1,1,1,1,0,0
60,126,563.09,4085.64,84.25,129.3,2,12297.24,9214.9,1,1,1,1,0,0
60,127,563.09,4085.64,84.25,129.3,2,12297.24,9214.9,1,1,1,1,0,0
60,128,563.09,4085.64,84.25,129.3,2,12297.24,9214.9,1,1,1,1,0,0
60,129,563.09,4085.64,84.25,129.3,2,12297.24,9214.9,1,1,1,1,0,0
60,130,563.09,4085.64,84.25,129.3,2,12297.24,9214.9,1,1,1,1,0,0
60,131,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,132,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,133,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,134,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,135,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,136,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,137,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,138,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,139,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,140,563.09,4085.64,84.25,129.3,2,12883.07,9214.9,1,1,1,0,1,0
60,141,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,142,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,143,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,144,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,145,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,146,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,147,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,148,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,149,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,150,563.09,4085.64,84.25,129.3,1,14111.15,9214.9,1,1,1,0,2,0
60,151,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,152,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,153,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,154,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,155,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,156,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,157,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,158,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,159,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,160,560.75,4092.17,90.88,140.68,1,13902.87,8918.59,1,0,1,1,0,1
60,161,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,162,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,163,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,164,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,165,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,166,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,167,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,168,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,169,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,170,560.75,4092.17,90.88,140.68,1,15319.95,8918.59,1,0,1,0,1,1
60,171,560.75,4092.17,90.88,140.68,2,16448.8,8918.59,1,0,1,0,2,1
60,172,560.75,4092.17,90.88,140.68,2,16448.8,8918.59,1,0,1,0,2,1
60,173,560.75,4092.17,90.88,140.68,2,16448.8,8918.59,1,0,1,0,2,1
60,174,560.75,4092.17,90.88,140.68,2,16448.8,8918.59,1,0,1,0,2,1
60,175,560.75,4092.17,90.88,140.68,2,16448.8,8918.59,1,0,1,0,2,1
60,176,560.75,4092.17,90.88,140.68,2,16448.8,7644.47,1,0,1,0,2,1
60,177,560.75,4092.17,90.88,140.68,2,16448.8,7644.47,1,0,1,0,2,1
60,178,560.75,4092.17,90.88,140.68,2,16448.8,7644.47,1,0,1,0,2,1
60,179,560.75,4092.17,90.88,140.68,2,16448.8,7644.47,1,0,1,0,2,1
60,180,560.75,4092.17,90.88,140.68,2,16448.8,7644.47,1,0,1,0,2,1
60,181,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,182,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,183,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,184,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,185,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,186,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,187,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,188,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,189,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
60,190,560.75,4092.17,90.88,140.68,2,15563.62,7644.47,1,0,1,1,0,1
61,1,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,2,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,3,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,4,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,5,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,6,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,7,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,8,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,9,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,10,557.29,4001.8,90.66,139.63,0,5572.83,8494.58,1,1,1,1,0,0
61,11,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,12,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,13,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,14,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,15,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,16,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,17,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,18,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,19,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,20,557.29,4001.8,90.66,139.63,1,6194.33,8494.58,1,1,1,0,1,0
61,21,557.29,4001.8,90.66,139.63,0,6585.14,8494.58,1,1,1,0,2,0
61,22,557.29,4001.8,90.66,139.63,0,6585.14,8494.58,1,1,1,0,2,0
61,23,557.29,4001.8,90.66,139.63,0,6585.14,8494.58,1,1,1,0,2,0
61,24,557.29,4001.8,90.66,139.63,0,6585.14,8494.58,1,1,1,0,2,0
61,25,557.29,4001.8,90.66,139.63,0,6585.14,8494.58,1,1,1,0,2,0
61,26,557.29,4001.8,90.66,139.63,0,6585.14,9783.21,1,1,1,0,2,0
61,27,557.29,4001.8,90.66,139.63,0,6585.14,9783.21,1,1,1,0,2,0
61,28,557.29,4001.8,90.66,139.63,0,6585.14,9783.21,1,1,1,0,2,0
61,29,557.29,4001.8,90.66,139.63,0,6585.14,9783.21,1,1,1,0,2,0
61,30,557.29,4001.8,90.66,139.63,0,6585.14,9783.21,1,1,1,0,2,0
61,31,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,32,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,33,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,34,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,35,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,36,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,37,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,38,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,39,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,40,557.29,4001.8,90.66,139.63,0,7188.04,9783.21,1,1,1,1,0,0
61,41,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,42,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,43,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,44,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,45,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,46,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,47,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,48,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,49,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,50,557.29,4001.8,90.66,139.63,1,7220.06,9783.21,1,1,1,1,1,0
61,51,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,52,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,53,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,54,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,55,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,56,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,57,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,58,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,59,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,60,575.82,4073.08,86.21,135.2,1,6946.45,8203.97,1,0,1,0,2,0
61,61,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,62,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,63,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,64,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,65,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,66,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,67,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,68,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,69,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,70,575.82,4073.08,86.21,135.2,0,8676.89,8203.97,1,0,1,1,0,0
61,71,575.82,4073.08,86.21,135.2,2,8634.93,8203.97,1,0,1,0,1,0
61,72,575.82,4073.08,86.21,135.2,2,8634.93,8203.97,1,0,1,0,1,0
61,73,575.82,4073.08,86.21,135.2,2,8634.93,8203.97,1,0,1,0,1,0
61,74,575.82,4073.08,86.21,135.2,2,8634.93,8203.97,1,0,1,0,1,0
61,75,575.82,4073.08,86.21,135.2,2,8634.93,8203.97,1,0,1,0,1,0
61,76,575.82,4073.08,86.21,135.2,2,8634.93,7752.5,1,1,1,0,1,0
61,77,575.82,4073.08,86.21,135.2,2,8634.93,7752.5,1,1,1,0,1,0
61,78,575.82,4073.08,86.21,135.2,2,8634.93,7752.5,1,1,1,0,1,0
61,79,575.82,4073.08,86.21,135.2,2,8634.93,7752.5,1,1,1,0,1,0
61,80,575.82,4073.08,86.21,135.2,2,8634.93,7752.5,1,1,1,0,1,0
61,81,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,82,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,83,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,84,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,85,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,86,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,87,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,88,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,89,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,90,575.82,4073.08,86.21,135.2,2,10123.62,7752.5,1,1,1,0,2,0
61,91,575.82,4073.08,86.21,135.2,1,9886.91,7752.5,1,1,1,1,0,0
61,92,575.82,4073.08,86.21,135.2,1,9886.91,7752.5,1,1,1,1,0,0
61,93,575.82,4073.08,86.21,135.2,1,9886.91,7752.5,1,1,1,1,0,0
